source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0043269,regulation of monoatomic ion transport,2.6190928792683495e-08,True,"""Any process that modulates the frequency, rate or extent of the directed movement of charged atoms or small charged molecules into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:jl]",317,1360,59,17408,0.04338235294117647,0.1861198738170347,query_1,"['GO:0006811', 'GO:0051049']"
GO:BP,GO:0007411,axon guidance,3.145467231374297e-08,True,"""The chemotaxis process that directs the migration of an axon growth cone to a specific target site in response to a combination of attractive and repulsive cues."" [ISBN:0878932437]",195,1360,43,17408,0.03161764705882353,0.2205128205128205,query_1,"['GO:0007409', 'GO:0097485']"
GO:BP,GO:0097485,neuron projection guidance,3.686945389870161e-08,True,"""The process in which the migration of a neuron projection is directed to a specific target site in response to a combination of attractive and repulsive cues."" [GOC:BHF, GOC:rl, PMID:22790009]",196,1360,43,17408,0.03161764705882353,0.2193877551020408,query_1,"['GO:0031175', 'GO:0048812']"
GO:BP,GO:0003018,vascular process in circulatory system,4.146549536997083e-08,True,"""A circulatory process that occurs at the level of the vasculature."" [GOC:mtg_cardio]",219,1360,46,17408,0.033823529411764704,0.2100456621004566,query_1,['GO:0003013']
GO:BP,GO:0070887,cellular response to chemical stimulus,6.131547438481725e-08,True,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."" [GOC:mah]",1725,1360,203,17408,0.14926470588235294,0.11768115942028985,query_1,"['GO:0042221', 'GO:0051716']"
GO:BP,GO:0034765,regulation of monoatomic ion transmembrane transport,6.477428836395766e-08,True,"""Any process that modulates the frequency, rate or extent of the directed movement of ions from one side of a membrane to the other."" [GOC:mah]",222,1360,46,17408,0.033823529411764704,0.2072072072072072,query_1,"['GO:0034220', 'GO:0034762', 'GO:0043269']"
GO:BP,GO:0014706,striated muscle tissue development,6.826008988699842e-08,True,"""The process whose specific outcome is the progression of a striated muscle over time, from its formation to the mature structure. Striated muscle contain fibers that are divided by transverse bands into striations, and cardiac and skeletal muscle are types of striated muscle. Skeletal muscle myoblasts fuse to form myotubes and eventually multinucleated muscle fibers. The fusion of cardiac cells is very rare and can only form binucleate cells."" [CL:0000737, GOC:dph, GOC:mtg_muscle]",317,1360,58,17408,0.04264705882352941,0.1829652996845426,query_1,['GO:0060537']
GO:BP,GO:0010817,regulation of hormone levels,7.507302929763217e-08,True,"""Any process that modulates the levels of hormone within an organism or a tissue. A hormone is any substance formed in very small amounts in one specialized organ or group of cells and carried (sometimes in the bloodstream) to another organ or group of cells in the same organism, upon which it has a specific regulatory action."" [GOC:BHF, GOC:dph, GOC:tb]",393,1360,67,17408,0.04926470588235294,0.17048346055979643,query_1,['GO:0065008']
GO:BP,GO:0030334,regulation of cell migration,9.144859759544882e-08,True,"""Any process that modulates the frequency, rate or extent of cell migration."" [GOC:go_curators]",835,1360,115,17408,0.08455882352941177,0.1377245508982036,query_1,"['GO:0016477', 'GO:2000145']"
GO:BP,GO:0042391,regulation of membrane potential,9.309054573401952e-08,True,"""Any process that modulates the establishment or extent of a membrane potential, the electric potential existing across any membrane arising from charges in the membrane itself and from the charges present in the media on either side of the membrane."" [GOC:jl, GOC:mtg_cardio, GOC:tb, ISBN:0198506732]",328,1360,59,17408,0.04338235294117647,0.1798780487804878,query_1,['GO:0065008']
GO:BP,GO:0048738,cardiac muscle tissue development,1.0882158038822145e-07,True,"""The process whose specific outcome is the progression of cardiac muscle over time, from its formation to the mature structure."" [GOC:dph, GOC:jid, GOC:lm]",181,1360,40,17408,0.029411764705882353,0.22099447513812154,query_1,"['GO:0007507', 'GO:0014706']"
GO:BP,GO:0007611,learning or memory,1.2254601453847644e-07,True,"""The acquisition and processing of information and/or the storage and retrieval of this information over time."" [GOC:jid, PMID:8938125]",219,1360,45,17408,0.03308823529411765,0.2054794520547945,query_1,"['GO:0007610', 'GO:0050890']"
GO:BP,GO:0023051,regulation of signaling,1.2511800359307583e-07,True,"""Any process that modulates the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",2955,1360,313,17408,0.2301470588235294,0.10592216582064298,query_1,"['GO:0023052', 'GO:0050789']"
GO:BP,GO:0034220,monoatomic ion transmembrane transport,1.4954901119620412e-07,True,"""A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."" [GOC:mah]",756,1360,106,17408,0.07794117647058824,0.1402116402116402,query_1,"['GO:0006811', 'GO:0055085']"
GO:BP,GO:0061337,cardiac conduction,1.6168529297645843e-07,True,"""Transfer of an organized electrical impulse across the heart to coordinate the contraction of cardiac muscles. The process begins with generation of an action potential (in the sinoatrial node (SA) in humans) and ends with a change in the rate, frequency, or extent of the contraction of the heart muscles."" [GOC:dph]",77,1360,24,17408,0.01764705882352941,0.3116883116883117,query_1,['GO:0008016']
GO:BP,GO:0007166,cell surface receptor signaling pathway,1.9250402925812425e-07,True,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor located on the cell surface. The pathway ends with regulation of a downstream cellular process, e.g. transcription."" [GOC:signaling]",2295,1360,253,17408,0.1860294117647059,0.110239651416122,query_1,['GO:0007165']
GO:BP,GO:0098609,cell-cell adhesion,2.2214095291332721e-07,True,"""The attachment of one cell to another cell via adhesion molecules."" [GOC:dos]",810,1360,111,17408,0.08161764705882353,0.13703703703703704,query_1,['GO:0007155']
GO:BP,GO:0006937,regulation of muscle contraction,2.400764173397095e-07,True,"""Any process that modulates the frequency, rate or extent of muscle contraction."" [GOC:go_curators]",116,1360,30,17408,0.022058823529411766,0.25862068965517243,query_1,"['GO:0006936', 'GO:0090257']"
GO:BP,GO:0048514,blood vessel morphogenesis,2.9531897049700447e-07,True,"""The process in which the anatomical structures of blood vessels are generated and organized. The blood vessel is the vasculature carrying blood."" [GOC:jid]",559,1360,84,17408,0.061764705882352944,0.15026833631484796,query_1,"['GO:0001568', 'GO:0035239']"
GO:BP,GO:0090257,regulation of muscle system process,3.19218485302472e-07,True,"""Any process that modulates the frequency, rate or extent of a muscle system process, a multicellular organismal process carried out by any of the organs or tissues in a muscle system."" [GOC:dph, GOC:tb]",166,1360,37,17408,0.027205882352941177,0.22289156626506024,query_1,"['GO:0003012', 'GO:0044057']"
GO:BP,GO:0034329,cell junction assembly,3.381301455369592e-07,True,"""A cellular process that results in the aggregation, arrangement and bonding together of a set of components to form a cell junction."" [GOC:mah]",426,1360,69,17408,0.05073529411764706,0.1619718309859155,query_1,"['GO:0022607', 'GO:0034330']"
GO:BP,GO:0051146,striated muscle cell differentiation,3.614513237931514e-07,True,"""The process in which a relatively unspecialized cell acquires specialized features of a striated muscle cell; striated muscle fibers are divided by transverse bands into striations, and cardiac and voluntary muscle are types of striated muscle."" [CL:0000737, GOC:ai]",227,1360,45,17408,0.03308823529411765,0.19823788546255505,query_1,['GO:0042692']
GO:BP,GO:0030855,epithelial cell differentiation,5.320923753911141e-07,True,"""The process in which a relatively unspecialized cell acquires specialized features of an epithelial cell, any of the cells making up an epithelium."" [GOC:ecd, PMID:11839751]",548,1360,82,17408,0.060294117647058824,0.14963503649635038,query_1,"['GO:0030154', 'GO:0060429']"
GO:BP,GO:0008217,regulation of blood pressure,6.980481311728823e-07,True,"""Any process that modulates the force with which blood travels through the circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure."" [GOC:dph, GOC:mtg_cardio, ISBN:0721643949]",135,1360,32,17408,0.023529411764705882,0.23703703703703705,query_1,"['GO:0008015', 'GO:0065008']"
GO:BP,GO:0001568,blood vessel development,7.08374905848406e-07,True,"""The process whose specific outcome is the progression of a blood vessel over time, from its formation to the mature structure. The blood vessel is the vasculature carrying blood."" [GOC:hjd, UBERON:0001981]",645,1360,92,17408,0.06764705882352941,0.14263565891472868,query_1,"['GO:0001944', 'GO:0048856']"
GO:BP,GO:0002009,morphogenesis of an epithelium,7.121892360943135e-07,True,"""The process in which the anatomical structures of epithelia are generated and organized. An epithelium consists of closely packed cells arranged in one or more layers, that covers the outer surfaces of the body or lines any internal cavity or tube."" [GOC:dph, GOC:jl, GOC:tb, ISBN:0198506732]",443,1360,70,17408,0.051470588235294115,0.1580135440180587,query_1,"['GO:0048729', 'GO:0060429']"
GO:BP,GO:0007517,muscle organ development,7.878528322492552e-07,True,"""The process whose specific outcome is the progression of the muscle over time, from its formation to the mature structure. The muscle is an organ consisting of a tissue made up of various elongated cells that are specialized to contract and thus to produce movement and mechanical work."" [GOC:jid, ISBN:0198506732]",273,1360,50,17408,0.03676470588235294,0.18315018315018314,query_1,"['GO:0048513', 'GO:0061061']"
GO:BP,GO:0006813,potassium ion transport,7.933365590157549e-07,True,"""The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",150,1360,34,17408,0.025,0.22666666666666666,query_1,['GO:0030001']
GO:BP,GO:0055001,muscle cell development,8.026448202984048e-07,True,"""The process whose specific outcome is the progression of a muscle cell over time, from its formation to the mature structure. Muscle cell development does not include the steps involved in committing an unspecified cell to the muscle cell fate."" [CL:0000187, GOC:devbiol]",143,1360,33,17408,0.02426470588235294,0.23076923076923078,query_1,"['GO:0042692', 'GO:0048468']"
GO:BP,GO:0001944,vasculature development,8.194425458906504e-07,True,"""The process whose specific outcome is the progression of the vasculature over time, from its formation to the mature structure. The vasculature is an interconnected tubular multi-tissue structure that contains fluid that is actively transported around the organism."" [GOC:dph, UBERON:0002409]",676,1360,95,17408,0.06985294117647059,0.14053254437869822,query_1,"['GO:0048731', 'GO:0072359']"
